# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 64x1x1x87
3.102018e-03 1.147043e-04 -1.750001e+00 0.000000e+00 0.000000e+00 1.375000e+00
2.503701e-03 9.264856e-05 -1.750001e+00 0.000000e+00 0.000000e+00 2.125000e+00
7.556827e-04 6.206541e-05 -1.750001e+00 0.000000e+00 0.000000e+00 2.875000e+00
3.391350e-04 2.799618e-05 -1.750001e+00 0.000000e+00 0.000000e+00 3.625000e+00
-4.156922e-05 1.467430e-05 -1.750001e+00 0.000000e+00 0.000000e+00 4.375000e+00
2.022073e-05 1.297086e-05 -1.750001e+00 0.000000e+00 0.000000e+00 5.125000e+00
-1.387399e-05 1.131845e-05 -1.750001e+00 0.000000e+00 0.000000e+00 5.875000e+00
-1.032787e-05 1.200575e-05 -1.750001e+00 0.000000e+00 0.000000e+00 6.625000e+00
-1.428607e-06 1.077955e-05 -1.750001e+00 0.000000e+00 0.000000e+00 7.375000e+00
-4.127213e-05 1.050360e-05 -1.750001e+00 0.000000e+00 0.000000e+00 8.125000e+00
4.155194e-05 1.031329e-05 -1.750001e+00 0.000000e+00 0.000000e+00 8.875000e+00
2.642577e-05 7.996980e-06 -1.750001e+00 0.000000e+00 0.000000e+00 9.625000e+00
7.660664e-05 1.042485e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.037500e+01
8.438676e-05 1.071714e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.112500e+01
5.010053e-05 9.349399e-06 -1.750001e+00 0.000000e+00 0.000000e+00 1.187500e+01
7.035012e-05 9.949019e-06 -1.750001e+00 0.000000e+00 0.000000e+00 1.262500e+01
6.429949e-05 1.105542e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.337500e+01
4.960181e-05 1.213593e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.412500e+01
9.270145e-05 1.158770e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.487500e+01
6.743403e-05 1.136161e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.562500e+01
3.638567e-05 1.160409e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.637500e+01
6.857521e-05 1.241802e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.712500e+01
1.008529e-04 1.172393e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.787500e+01
2.129504e-05 1.067839e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.862500e+01
2.005973e-05 1.068520e-05 -1.750001e+00 0.000000e+00 0.000000e+00 1.937500e+01
8.174445e-05 1.152812e-05 -1.750001e+00 0.000000e+00 0.000000e+00 2.012500e+01
3.501655e-05 1.153276e-05 -1.750001e+00 0.000000e+00 0.000000e+00 2.087500e+01
5.455545e-05 8.625985e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.162500e+01
1.703766e-05 9.214615e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.237500e+01
4.766006e-05 9.370830e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.312500e+01
2.367870e-05 8.474018e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.387500e+01
7.121299e-06 9.173754e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.462500e+01
5.182658e-05 8.360165e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.537500e+01
-1.807889e-05 8.074541e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.612500e+01
1.749363e-05 7.011404e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.687500e+01
2.828939e-05 6.031327e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.762500e+01
-1.150865e-05 7.047440e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.837500e+01
2.056018e-05 6.401812e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.912500e+01
2.676876e-05 7.052075e-06 -1.750001e+00 0.000000e+00 0.000000e+00 2.987500e+01
2.671334e-05 5.695317e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.062500e+01
9.839699e-06 3.478872e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.137500e+01
7.034732e-06 6.445581e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.212500e+01
1.253020e-05 5.365647e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.287500e+01
1.473002e-05 6.111931e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.362500e+01
1.184948e-05 3.747147e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.437500e+01
9.499839e-06 3.358700e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.512500e+01
1.864672e-05 6.120863e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.587500e+01
9.107088e-06 5.065945e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.662500e+01
-4.412891e-06 4.512085e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.737500e+01
1.804632e-06 3.383188e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.812500e+01
5.062998e-06 2.066981e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.887500e+01
-1.164782e-05 2.697968e-06 -1.750001e+00 0.000000e+00 0.000000e+00 3.962500e+01
1.234289e-05 3.085733e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.037500e+01
-3.725265e-06 2.786757e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.112500e+01
7.415978e-06 3.003083e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.187500e+01
5.931860e-06 3.192351e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.262500e+01
-4.504228e-07 1.244286e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.337500e+01
-1.267725e-07 2.330977e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.412500e+01
1.625767e-06 1.995763e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.487500e+01
-8.196321e-06 2.148537e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.562500e+01
-4.849262e-06 1.132136e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.637500e+01
3.056988e-06 1.080821e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.712500e+01
-1.494133e-05 1.778622e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.787500e+01
-1.162150e-05 1.813432e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.862500e+01
-6.005680e-06 1.575484e-06 -1.750001e+00 0.000000e+00 0.000000e+00 4.937500e+01
-9.668844e-06 1.199060e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.012500e+01
-7.478088e-06 1.406401e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.087500e+01
-1.116174e-05 1.698649e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.162500e+01
-1.036271e-05 1.355636e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.237500e+01
-1.678745e-05 1.326775e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.312500e+01
-1.598594e-05 1.100904e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.387500e+01
-1.529275e-05 1.161269e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.462500e+01
-1.952991e-05 1.974532e-06 -1.750001e+00 0.000000e+00 0.000000e+00 5.537500e+01
1.090067e-04 7.123198e-05 -1.750001e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan -1.750001e+00 0.000000e+00 0.000000e+00 5.687500e+01
nan nan -1.750001e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan -1.750001e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan -1.750001e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan -1.750001e+00 0.000000e+00 0.000000e+00 5.987500e+01
7.910804e-05 1.010829e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -4.625000e+00
1.216570e-04 1.402920e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -3.875000e+00
2.706203e-04 2.187540e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -3.125000e+00
5.323951e-04 2.883852e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -2.375000e+00
9.057194e-04 3.573595e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -1.625000e+00
1.169960e-03 4.283532e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -8.750000e-01
1.487857e-03 4.721713e-05 -1.650002e+00 0.000000e+00 0.000000e+00 -1.250000e-01
1.284085e-03 4.756864e-05 -1.650002e+00 0.000000e+00 0.000000e+00 6.250000e-01
9.042596e-04 4.353750e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.375000e+00
5.929735e-04 3.475039e-05 -1.650002e+00 0.000000e+00 0.000000e+00 2.125000e+00
2.175262e-04 2.526772e-05 -1.650002e+00 0.000000e+00 0.000000e+00 2.875000e+00
5.433807e-05 1.768806e-05 -1.650002e+00 0.000000e+00 0.000000e+00 3.625000e+00
-1.536441e-06 1.364255e-05 -1.650002e+00 0.000000e+00 0.000000e+00 4.375000e+00
-4.009638e-05 1.153672e-05 -1.650002e+00 0.000000e+00 0.000000e+00 5.125000e+00
2.655102e-05 1.054104e-05 -1.650002e+00 0.000000e+00 0.000000e+00 5.875000e+00
5.490054e-05 1.146982e-05 -1.650002e+00 0.000000e+00 0.000000e+00 6.625000e+00
7.230452e-06 1.218328e-05 -1.650002e+00 0.000000e+00 0.000000e+00 7.375000e+00
4.176194e-05 1.029180e-05 -1.650002e+00 0.000000e+00 0.000000e+00 8.125000e+00
9.247152e-05 1.138247e-05 -1.650002e+00 0.000000e+00 0.000000e+00 8.875000e+00
7.077545e-05 1.000917e-05 -1.650002e+00 0.000000e+00 0.000000e+00 9.625000e+00
1.296187e-05 9.721686e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.037500e+01
3.986015e-05 1.042758e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.112500e+01
3.355795e-05 9.029919e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.187500e+01
3.324461e-05 1.109776e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.262500e+01
9.414720e-06 1.023887e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.337500e+01
2.131931e-05 9.630825e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.412500e+01
3.339832e-05 9.354281e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.487500e+01
5.060564e-05 9.371974e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.562500e+01
5.613361e-05 9.784934e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.637500e+01
1.443123e-05 1.016687e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.712500e+01
3.598807e-05 1.055536e-05 -1.650002e+00 0.000000e+00 0.000000e+00 1.787500e+01
4.154861e-05 8.840379e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.862500e+01
1.283061e-05 9.940580e-06 -1.650002e+00 0.000000e+00 0.000000e+00 1.937500e+01
6.560085e-05 1.049649e-05 -1.650002e+00 0.000000e+00 0.000000e+00 2.012500e+01
2.075654e-05 1.045853e-05 -1.650002e+00 0.000000e+00 0.000000e+00 2.087500e+01
2.178054e-05 9.867695e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.162500e+01
2.024057e-05 1.066706e-05 -1.650002e+00 0.000000e+00 0.000000e+00 2.237500e+01
7.211061e-06 7.365228e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.312500e+01
3.004389e-05 8.832655e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.387500e+01
3.382504e-05 8.773871e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.462500e+01
2.401637e-06 7.278131e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.537500e+01
4.200402e-05 7.788271e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.612500e+01
2.391177e-05 6.177115e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.687500e+01
4.326203e-05 6.522008e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.762500e+01
1.068820e-05 6.678652e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.837500e+01
3.596141e-05 5.686008e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.912500e+01
1.473057e-06 4.166899e-06 -1.650002e+00 0.000000e+00 0.000000e+00 2.987500e+01
-8.321140e-07 3.843719e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.062500e+01
1.438685e-05 4.529047e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.137500e+01
1.508844e-05 5.053649e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.212500e+01
-2.962583e-06 4.201322e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.287500e+01
1.093757e-05 3.606479e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.362500e+01
1.750169e-05 4.147914e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.437500e+01
1.921201e-05 3.396251e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.512500e+01
3.951631e-06 3.175685e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.587500e+01
1.533515e-06 3.531833e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.662500e+01
1.339433e-06 2.566771e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.737500e+01
1.507280e-06 2.715863e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.812500e+01
9.458494e-06 2.229395e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.887500e+01
-1.111856e-05 3.214319e-06 -1.650002e+00 0.000000e+00 0.000000e+00 3.962500e+01
1.520388e-05 2.687707e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.037500e+01
9.728725e-06 3.100530e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.112500e+01
-1.436354e-06 2.525708e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.187500e+01
5.152413e-06 2.082529e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.262500e+01
2.863090e-06 1.803472e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.337500e+01
4.025209e-07 1.390373e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.412500e+01
-8.764293e-06 2.245756e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.487500e+01
-2.133681e-06 1.385184e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.562500e+01
-5.284378e-06 1.640055e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.637500e+01
-3.951726e-06 1.631051e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.712500e+01
-1.573586e-05 2.068782e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.787500e+01
-3.495451e-06 1.073386e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.862500e+01
-5.649739e-06 1.382776e-06 -1.650002e+00 0.000000e+00 0.000000e+00 4.937500e+01
-1.170608e-05 1.229575e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.012500e+01
-8.401961e-06 1.161213e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.087500e+01
-1.295905e-05 1.034402e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.162500e+01
-9.972175e-06 1.089710e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.237500e+01
-7.025621e-06 1.244048e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.312500e+01
-2.552600e-05 4.036019e-06 -1.650002e+00 0.000000e+00 0.000000e+00 5.387500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.462500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.537500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.687500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan -1.650002e+00 0.000000e+00 0.000000e+00 5.987500e+01
6.372555e-03 7.234418e-05 -1.550002e+00 0.000000e+00 0.000000e+00 -4.625000e+00
1.305478e-02 1.029833e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -3.875000e+00
2.762498e-02 1.536173e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -3.125000e+00
6.177305e-02 2.315138e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -2.375000e+00
9.989858e-02 2.949928e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -1.625000e+00
1.241905e-01 3.304573e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -8.750000e-01
1.378455e-01 3.489436e-04 -1.550002e+00 0.000000e+00 0.000000e+00 -1.250000e-01
1.314719e-01 3.372073e-04 -1.550002e+00 0.000000e+00 0.000000e+00 6.250000e-01
9.579722e-02 2.850817e-04 -1.550002e+00 0.000000e+00 0.000000e+00 1.375000e+00
4.916438e-02 2.060702e-04 -1.550002e+00 0.000000e+00 0.000000e+00 2.125000e+00
1.855318e-02 1.265836e-04 -1.550002e+00 0.000000e+00 0.000000e+00 2.875000e+00
3.303455e-03 5.415821e-05 -1.550002e+00 0.000000e+00 0.000000e+00 3.625000e+00
1.663039e-04 1.537758e-05 -1.550002e+00 0.000000e+00 0.000000e+00 4.375000e+00
4.721067e-05 1.051428e-05 -1.550002e+00 0.000000e+00 0.000000e+00 5.125000e+00
7.442390e-05 1.079114e-05 -1.550002e+00 0.000000e+00 0.000000e+00 5.875000e+00
4.472453e-05 8.871205e-06 -1.550002e+00 0.000000e+00 0.000000e+00 6.625000e+00
3.426523e-05 8.704448e-06 -1.550002e+00 0.000000e+00 0.000000e+00 7.375000e+00
4.934637e-05 8.608150e-06 -1.550002e+00 0.000000e+00 0.000000e+00 8.125000e+00
3.596100e-05 6.615045e-06 -1.550002e+00 0.000000e+00 0.000000e+00 8.875000e+00
4.659856e-05 6.692556e-06 -1.550002e+00 0.000000e+00 0.000000e+00 9.625000e+00
1.484048e-05 6.997700e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.037500e+01
4.840074e-05 6.586737e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.112500e+01
5.323202e-06 6.317505e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.187500e+01
2.170970e-05 6.478769e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.262500e+01
3.117019e-05 6.573557e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.337500e+01
3.883101e-05 6.671600e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.412500e+01
3.261152e-05 6.603543e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.487500e+01
2.204374e-05 6.808309e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.562500e+01
4.930423e-05 6.358986e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.637500e+01
4.218894e-05 6.806072e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.712500e+01
1.587634e-05 6.729151e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.787500e+01
8.253638e-06 7.066010e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.862500e+01
2.975391e-05 6.158990e-06 -1.550002e+00 0.000000e+00 0.000000e+00 1.937500e+01
4.035303e-05 6.558195e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.012500e+01
9.980858e-06 4.771235e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.087500e+01
5.459646e-06 5.907130e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.162500e+01
2.278563e-06 3.825957e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.237500e+01
-3.599800e-06 4.800817e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.312500e+01
-2.175425e-06 5.242557e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.387500e+01
2.193424e-05 4.316209e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.462500e+01
2.345084e-05 4.890727e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.537500e+01
2.553206e-05 4.448201e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.612500e+01
2.199711e-05 4.761217e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.687500e+01
1.269866e-05 4.096485e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.762500e+01
1.800051e-05 4.943373e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.837500e+01
2.999649e-05 4.576752e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.912500e+01
1.997217e-05 4.323413e-06 -1.550002e+00 0.000000e+00 0.000000e+00 2.987500e+01
2.703808e-05 4.439533e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.062500e+01
3.303080e-05 4.555540e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.137500e+01
2.962205e-05 4.696561e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.212500e+01
2.670164e-05 4.914358e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.287500e+01
4.276905e-05 5.054507e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.362500e+01
3.279195e-05 4.336630e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.437500e+01
2.207466e-05 3.961245e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.512500e+01
3.243196e-05 4.215943e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.587500e+01
2.785342e-05 3.537405e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.662500e+01
3.058715e-05 3.709251e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.737500e+01
2.222742e-05 3.143442e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.812500e+01
2.280867e-05 3.103882e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.887500e+01
1.610575e-05 2.546551e-06 -1.550002e+00 0.000000e+00 0.000000e+00 3.962500e+01
3.525042e-06 2.593314e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.037500e+01
1.147463e-05 2.970672e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.112500e+01
-3.033527e-06 2.335444e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.187500e+01
-7.109765e-06 1.992416e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.262500e+01
-1.865089e-06 2.149803e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.337500e+01
-8.016377e-06 2.241210e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.412500e+01
-2.620702e-06 1.737874e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.487500e+01
-4.163318e-07 1.978990e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.562500e+01
3.789024e-07 1.316809e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.637500e+01
-4.395088e-06 1.371695e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.712500e+01
-8.694551e-06 1.422736e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.787500e+01
-8.526484e-06 1.632067e-06 -1.550002e+00 0.000000e+00 0.000000e+00 4.862500e+01
-7.911723e-06 8.833123e-07 -1.550002e+00 0.000000e+00 0.000000e+00 4.937500e+01
-1.117736e-05 1.284531e-06 -1.550002e+00 0.000000e+00 0.000000e+00 5.012500e+01
-7.894206e-06 1.338077e-06 -1.550002e+00 0.000000e+00 0.000000e+00 5.087500e+01
1.939587e-06 2.713866e-06 -1.550002e+00 0.000000e+00 0.000000e+00 5.162500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.237500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.312500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.387500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.462500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.537500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.687500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.762500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.837500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.912500e+01
nan nan -1.550002e+00 0.000000e+00 0.000000e+00 5.987500e+01
2.710069e-03 4.923378e-05 -1.450002e+00 0.000000e+00 0.000000e+00 -4.625000e+00
5.997153e-03 7.197657e-05 -1.450002e+00 0.000000e+00 0.000000e+00 -3.875000e+00
1.223762e-02 1.006974e-04 -1.450002e+00 0.000000e+00 0.000000e+00 -3.125000e+00
1.976025e-02 1.301566e-04 -1.450002e+00 0.000000e+00 0.000000e+00 -2.375000e+00
3.214967e-02 1.634856e-04 -1.450002e+00 0.000000e+00 0.000000e+00 -1.625000e+00
5.608138e-02 2.083735e-04 -1.450002e+00 0.000000e+00 0.000000e+00 -8.750000e-01
7.089777e-02 2.381887e-04 -1.450002e+00 0.000000e+00 0.000000e+00 -1.250000e-01
6.863944e-02 2.379632e-04 -1.450002e+00 0.000000e+00 0.000000e+00 6.250000e-01
5.481595e-02 2.115586e-04 -1.450002e+00 0.000000e+00 0.000000e+00 1.375000e+00
3.869942e-02 1.735937e-04 -1.450002e+00 0.000000e+00 0.000000e+00 2.125000e+00
1.794207e-02 1.178695e-04 -1.450002e+00 0.000000e+00 0.000000e+00 2.875000e+00
4.053571e-03 5.687366e-05 -1.450002e+00 0.000000e+00 0.000000e+00 3.625000e+00
2.984887e-04 1.754408e-05 -1.450002e+00 0.000000e+00 0.000000e+00 4.375000e+00
5.144124e-05 1.039067e-05 -1.450002e+00 0.000000e+00 0.000000e+00 5.125000e+00
2.510077e-05 9.058661e-06 -1.450002e+00 0.000000e+00 0.000000e+00 5.875000e+00
4.447521e-05 8.601273e-06 -1.450002e+00 0.000000e+00 0.000000e+00 6.625000e+00
6.369400e-05 7.314640e-06 -1.450002e+00 0.000000e+00 0.000000e+00 7.375000e+00
4.858655e-05 6.462115e-06 -1.450002e+00 0.000000e+00 0.000000e+00 8.125000e+00
5.609648e-05 6.800316e-06 -1.450002e+00 0.000000e+00 0.000000e+00 8.875000e+00
5.628337e-05 6.845587e-06 -1.450002e+00 0.000000e+00 0.000000e+00 9.625000e+00
3.390403e-05 6.258111e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.037500e+01
3.367512e-05 6.615241e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.112500e+01
2.614517e-05 5.508839e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.187500e+01
3.100960e-05 6.034659e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.262500e+01
1.375209e-05 5.240390e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.337500e+01
2.272595e-05 5.546028e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.412500e+01
1.585929e-05 5.285820e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.487500e+01
5.476475e-06 6.472081e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.562500e+01
2.505701e-05 5.549934e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.637500e+01
1.865599e-05 6.908269e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.712500e+01
2.834988e-05 6.262359e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.787500e+01
6.850613e-06 6.231806e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.862500e+01
3.048160e-06 4.847519e-06 -1.450002e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.827911e-05 4.350835e-06 -1.450002e+00 0.000000e+00 0.000000e+00 2.012500e+01
-5.899884e-07 4.245403e-06 -1.450002e+00 0.000000e+00 0.000000e+00 2.087500e+01
